aft8b3npi,0,0,15,2018年9月29日,辽宁沈阳,2019-6-19 23:02:02,这个钱能卖E级了,0.15402969656390308
Mr根生,0,0,21,2016年5月5日,广东广州,2019-6-20 11:10:02,右前45°真是精髓了,0.399643172274215
含笑半步癫_,0,8,84,2013年8月3日,云南昆明,2019-6-20 11:22:34,啥都好，就缺一个全景天窗了,0.8385246353870125
zartsir,0,10,593,2018年7月1日,北京,2019-6-20 22:52:31,“雷霆万军”ES车友群欢迎您的加入！,0.5903595819982292
漂移过弯道,0,0,160,2015年5月28日,湖北宜昌,2019-6-20 23:28:07,45°后屁股，简直好看到无敌，最好看之一！,0.7784012790253779
重庆勒布朗照母山,0,19,75,2018年3月14日,重庆,2019-6-20 23:33:17,楼主请问有遇到泥浆门的问题吗,0.09414477877807415
路飞009,0,0,1330,2019年5月19日,湖北武汉,2019-6-21 00:13:26,帅的一批,0.9016395497375378
leafcentre,1,26,490,2014年2月7日,北京,2019-6-21 11:48:20,这个山路在哪啊？我过一段时间也去跑一跑,0.9010923841878552
华夏驾校,0,0,4,2017年5月6日,江苏南京,2019-6-21 12:33:28,观察咨询,0.6331341359287271
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-21 13:17:31,北京房山红井路,0.5574628809851713
微波炉虾仁炒饭,0,24,297,2014年10月6日,北京,2019-6-22 10:41:41,北京哪家店？41不到？？,0.039567683043390534
ao5j3xjfg,0,0,7,2017年9月25日,北京,2019-6-22 10:48:04,同店购车。千灵山路测？,0.9659756828930212
小车好开些,0,120,2829,2018年7月26日,北京,2019-6-22 13:04:02,漂亮,0.8996655518394647
小车好开些,0,120,2829,2018年7月26日,北京,2019-6-22 13:44:09,漂亮,0.8996655518394647
Wsg1688,0,9,31,2018年5月19日,广东深圳,2019-6-22 22:51:05,狠酷,0.43682367466856475
白云steven,0,1,73,2018年4月1日,广东东莞,2019-6-22 22:58:59,漂亮技术不错,0.9742434346509391
sunnysunny_,0,3,141,2016年8月1日,河北邢台,2019-6-22 23:32:47,两千A鬼,0.7033370026820682
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-23 09:33:26,推背感不如涡轮，但是加速线性与高速稳定性行驶质感比V40好太多了,0.9530921493570899
甜甜圈真好吃,3,207,8016,2011年1月27日,上海,2019-6-23 10:00:02,"恭喜提车，我在等小改款。",0.6778569584500868
大火车斯通,0,3,2555,2013年9月9日,上海虹口,2019-6-24 14:44:51,动力怎么样,0.6190476190476193
封神榜V武王伐纣,0,7,82,2014年2月16日,北京,2019-6-25 10:30:21,红井路哪啊？,0.603315433622952
封神榜V武王伐纣,0,7,82,2014年2月16日,北京,2019-6-25 10:32:26,呵呵开了就知道了反正我喜欢雷车,0.4053377817117466
封神榜V武王伐纣,0,7,82,2014年2月16日,北京,2019-6-25 10:35:40,s90这个C级比其他豪华品牌差太多小毛病也不少试驾几次不理想,0.024567280001715264
hArRy_666,0,1,48,2019年3月20日,浙江杭州,2019-6-25 11:06:29,你去刷下凌志的发动机试试？特想知道这车能不能刷太慢了,0.019624224626143882
安静天气,0,0,7,2018年9月9日,江苏南京,2019-6-25 12:12:47,有没有注意一个问题，网上说刷的很多，可真是，你没有挂牌我理解，刚买的吗，可是临时拍照呢？车内玻璃都没有吧！,0.01641444162937067
再来一PA0,0,0,39,2018年10月2日,江苏常州,2019-6-25 15:06:46,还是喜欢200,0.5028643127313461
zwjlzl0308,0,3,54,2014年12月17日,云南昆明,2019-6-25 16:13:20,41这么便宜吗？我昆明的要42左右，强加2,0.8684493701421149
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-25 19:36:58,不要逗我,0.2631578947368419
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-25 19:39:06,想快不能买这么长的车兄弟，GTI刷一刷就够玩儿了，这个主要代步带家人出去溜溜的车！,0.024409864148604132
你要大度一点,0,0,23,2018年4月16日,湖南湘潭,2019-6-26 01:31:54,恭喜,0.7499999999999999
jiaochen999,0,7,427,2015年6月20日,江苏泰州,2019-6-26 07:37:24,漂亮,0.8996655518394647
703821778,0,9,242,2013年12月15日,浙江湖州,2019-6-26 08:28:40,"我也是定的300H卓越，凌波玉，我还要等到11月份，哎，恭喜",0.3724959944217636
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-26 08:58:58,耐心等待不要急,0.3114885095153195
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-26 08:59:46,平价的呀不到41呢,0.32193684157878577
703821778,0,9,242,2013年12月15日,浙江湖州,2019-6-26 09:22:46,今天说税要涨，本来说3.2万左右，现在涨到车价的10%，三万六,0.9546713327398814
立一兄,9,202,952,2009年4月14日,台湾,2019-6-26 11:45:49,外观不错，也在考虑，但是里面的牛角欣赏不了。,0.99342757551529
小小黑胖泡丶,0,1,213,2014年8月28日,新疆乌鲁木齐,2019-6-26 12:00:59,这个混动用不用充电？有人给我说300不用充电，加油就行,0.4667369810105396
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-26 12:23:16,一箱油900公里不用插电，插电的是绿牌！这个是蓝牌！,0.022329645006719745
ax7r6gpkc,0,0,2,2019年2月22日,江苏南京,2019-6-26 12:58:11,能拉我进去吗？JXL2018668,0.2993035026607369
ae6q2hpi8,0,0,16,2018年10月13日,湖南郴州,2019-6-26 14:15:33,毛病，谁敢说没有，这个仁者见仁，自己喜欢就好，每个人选择不一样,0.6686183948130756
����,0,1,66,2016年5月13日,江苏无锡,2019-6-26 16:36:23,有要求店内选装吗？,0.08476615945198418
艾瑞克x,1,68,2322,2010年8月15日,北京,2019-6-26 16:46:23,北京300h看来不加价了吧。,0.3313461048585017
小小黑胖泡丶,0,1,213,2014年8月28日,新疆乌鲁木齐,2019-6-26 17:07:26,我知道蓝牌，那他那个不是混动么？那个不用充电，靠的燃油么也是？那这个可以考虑的,0.6551974618206584
喝不了还喝,0,0,87,2018年3月13日,辽宁沈阳,2019-6-26 21:57:53,你丫也不带个妞儿上山？！,0.07680076168932692
斗战胜佛灬,0,3,76,2016年12月28日,河南郑州,2019-6-27 10:38:42,好车,0.5
口十习习中,0,8,208,2015年1月10日,江苏南京,2019-6-28 13:25:53,楼主不是怀念V40，是怀念前女友,0.8413632581522749
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-29 22:17:32,托朋友平价定的购税保险1万提车,0.1342679359525153
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-29 22:18:35,持币等待很寂寞的天天逛论坛吧消磨时光,0.997276206926653
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-29 22:19:11,发个帖子啊多拍点照片分享给大家,0.4480463681086545
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-29 22:19:40,目前2600公里4.7L,0.37515608332529493
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-29 22:22:54,沃尔沃涡轮介入推背感强ES自吸跟脚没有迟滞提速其实差不多,0.1511208362160198
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-29 22:24:18,3代EA888都烧正常没事看着点问题不大,0.19269038651101977
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-29 22:28:08,奔驰还得是S宝马5不错太高调了,0.26347082945933675
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-29 22:28:59,没有发现啊好像打补丁了,0.2875190528361188
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-6-29 22:29:41,房山红井路G108国道很漂亮！,0.7455580963562991
leafcentre,1,26,490,2014年2月7日,北京,2019-6-30 00:12:40,改天去跑一跑，谢谢,0.6435789112885754
小车好开些,0,120,2829,2018年7月26日,北京,2019-6-30 16:40:01,漂亮,0.8996655518394647
nere3212,0,2,11,2017年5月5日,江西吉安,2019-7-1 02:29:11,"太帅了，拍的真好",0.5902521369289074
沙皇�p式,0,0,76,2017年10月5日,江苏苏州,2019-7-2 11:30:10,一箱油能跑多少公里,0.40844490708468306
az6sgn47x,0,0,1,2019年3月30日,北京,2019-7-2 15:13:28,兄弟我在纠结上尊享版还是卓越版给个建议,0.006565333632907677
一车一人一世界0,0,2,22,2019年7月1日,辽宁大连,2019-7-2 16:02:54,"照片拍的很帅啊，恭喜提车",0.7741326477573602
�e尼兔,0,7,599,2013年4月8日,广东广州,2019-7-3 02:25:46,好漂亮恭喜恭喜,0.9911685656700268
胡生888888,0,0,4,2017年11月6日,广西南宁,2019-7-3 08:14:01,后期喷漆难受啊兄弟,0.1383720516292165
不存在的小小明丶,0,0,5,2019年7月3日,吉林长春,2019-7-3 12:45:45,帅啊,0.9333333333333333
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-7-3 13:03:18,900,0.6363636363636364
烟花笑,1,9,177,2010年12月15日,北京丰台,2019-7-3 13:03:33,肯定越贵越好,0.7964646899942732
沙皇�p式,0,0,76,2017年10月5日,江苏苏州,2019-7-3 22:05:52,牛逼,0.6923786120385603
智慧演绎8,0,2,5,2016年11月29日,江苏无锡,2019-7-3 22:35:57,你42.4要等几个月？我江苏无锡，7月1日订的车，42.2W，要10月才能提车！假如43.5W，7月底8月初提车！等你回复！,0.0028550061155721007
DongZhao君,0,0,6,2016年11月23日,福建福州,2019-7-4 10:50:55,车把手丑死了，配不上外观。很老,0.5771504343471661
南京全新全翼,0,6,10,2018年6月19日,江苏南京,2019-7-4 10:49:24,雷克萨斯外观改色车型：ES300车龄：5年外观颜色：银色（原银色改黑色）原车颜色是银色之前改过一次黑色的状态前门、后门、尾门、机舱，前叶子板里面一边黑的一边白的，外观上看还好，一打开车门，问题都暴露在眼前，瞬间车的品质直线下滑。改色用的是德国巴斯夫鹦鹉水性漆，行业内公认的汽车漆品牌，也是奥迪、宝马、奔驰、保时捷、宾利等豪车品牌原厂漆及官方指定汽车修补漆。车漆镜面效果,0.9999307856362564
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-2 13:13:59,,None
爱花的小黑猫,1,19,740,2014年5月9日,重庆,2019-7-2 13:17:33,我6.26提车的,0.4737672181921908
一键人生,0,6,247,2016年12月22日,浙江杭州,2019-7-2 13:44:44,"技术改款的细节再多爆爆",0.08732675146901958
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-2 13:58:50,周末提车,0.6474666918857737
爱花的小黑猫,1,19,740,2014年5月9日,重庆,2019-7-3 15:39:28,管他呢，能开就行，反正买雷的都是佛系心态。,0.6526685089761493
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-3 15:40:07,,None
叮咚仔,0,23,638,2013年9月18日,广东东莞,2019-7-3 21:55:33,我的车就是五月生产的，***的一批，有行人提示音，又享受不了完整版的LSS，希望后续可以通过软件升级让我们这些已经提车的享受一下吧,0.7355326323320934
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-3 21:59:31,感受过八代凯美瑞的道路偏移，一踩白线就报警，真心烦。,0.7802671715189751
ad9c8mofw,0,2,188,2018年10月5日,广东广州,2019-7-3 22:02:11,不打灯，偏移就会报警,0.01875500628703508
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-3 22:02:48,是啊，听说新的lss就解决这个问题了,0.5228608337684137
叮咚仔,0,23,638,2013年9月18日,广东东莞,2019-7-3 22:08:40,最主要是用acc巡航的时候车道保持要撞到白线才会弹回来，不能保持在中线走，这样的话对旁边车道的心理压力还是有点大的,0.8087466456737491
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-3 22:11:42,不知道18款lss是软件阉割还是硬件阉割，要是硬件阉割也干气没办法,0.08855909229374781
三漩儿,0,25,174,2011年9月12日,四川成都,2019-7-3 22:14:00,第一批车也得8月去了吧,0.21726842169464222
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-3 22:14:28,好像已经开始排产了,0.16785291251871393
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-3 22:22:20,前面在rx论坛看的，说是升级lss和ics貌似要换电脑主板,0.12271812627351941
叮咚仔,0,23,638,2013年9月18日,广东东莞,2019-7-4 08:56:57,希望是软件阉割吧,0.519677248139288
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-4 09:00:23,rx论坛有人卖硬件升级，不要太贵,0.352146242100977
老铁657,0,8,97,2012年8月1日,浙江杭州,2019-7-4 09:01:38,早买早享受，只能这么想了,0.7217833926265601
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-4 10:40:58,,None
ai6rwf7n9,0,0,274,2019年5月14日,江西上饶,2019-7-4 10:47:58,我也是这个周末去提车，车是6月18号到港到。这个东西我也很不爽，全速域，车道保持就差1个月没等到！不过我觉得后期肯定能升级，就是会不会拆到很厉害，我真不舍得吧原装进口车拆得太厉害,0.0003361146499792911
九曲安��,0,22,331,2016年4月25日,甘肃兰州,2019-7-4 10:49:08,我看有个马家的改装店在rx论坛发帖，说是这个是要换电脑主板,0.029108559885255625
Chen先森88,0,4,37,2017年1月12日,江苏南京,2019-7-2 15:16:50,看了一圈，最后订了es200，进入等车阶段，煎熬,0.5411593890421584
世界舞王尼古拉斯四哥,0,0,7,2019年6月24日,河北石家庄,2019-7-2 15:18:12,一样，咱们一起等,0.5262327818078083
历经风雨hby,0,0,37,2018年7月12日,广东江门,2019-7-2 17:19:58,什么地方？什么价格？,0.5088291292959009
soul129,0,1,35,2018年3月2日,天津,2019-7-2 20:35:19,我也30号定的，要12月份才有车,0.05185150635341762
Chen先森88,0,4,37,2017年1月12日,江苏南京,2019-7-2 21:45:27,南京，要33w多,0.7500624229391235
kira16,0,8,236,2015年12月24日,广东广州,2019-7-2 23:38:57,"同等，12月",0.03281725471684427
拾玖玖叁,0,1,14,2016年1月13日,江西南昌,2019-7-3 08:48:18,我车到了，在等关单，最后几天！,0.05560836198142616
肥鸟王子,1,380,9357,2008年2月28日,江苏南京,2019-7-3 09:51:50,落地价啊？！平价吗？,0.8265257586027943
swclyw,0,3,96,2013年6月5日,安徽,2019-7-3 10:04:37,晚一天，7月1号订，11月交车。,0.003583138452190937
昵称九十二次,0,0,5,2016年11月28日,浙江宁波,2019-7-3 10:06:08,30号，12月有车,0.007482566383613221
ao9epp65z,0,0,3,2019年6月29日,江苏苏州,2019-7-3 10:06:29,33万多你是一次性付的33万多？有没有加价什么的啊,0.104345934377845
耿仁杰1990,0,3,19,2014年7月22日,山东东营,2019-7-3 10:15:17,"12月份车",0.4107753548406573
Chen先森88,0,4,37,2017年1月12日,江苏南京,2019-7-3 13:30:12,拿车才付钱，加价1.5装潢,0.10702083922558758
657877669,0,0,3,2015年8月21日,上海,2019-7-3 15:07:15,"兄弟我也是南京的，有群吗？我也准备入手es200,看看还能加下微信",0.9463519428978847
pippo123456lz,0,4,8,2018年9月27日,浙江台州,2019-7-3 15:41:36,哪个店买的啊？我汤山协众加了20000的装潢，还有上牌费2000元，***，掉坑里了。,0.021932952484172263
pippo123456lz,0,4,8,2018年9月27日,浙江台州,2019-7-3 15:42:21,你几月份提车啊？,0.4737672181921908
白雨W,0,0,6,2019年6月8日,辽宁营口,2019-7-3 15:44:06,我也30号订车的！大沈阳，8月提车,0.15198209222407566
德系神车带光环,0,0,115,2019年5月18日,北京,2019-7-3 15:49:06,哪家店这么牛逼啊一个月就到车,0.28758780272866313
ao9epp65z,0,0,3,2019年6月29日,江苏苏州,2019-7-3 16:37:10,那比昆山这边好点昆山这边装潢两万多恭喜恭喜,0.3770167569840218
ab3t7gaas,0,2,2,2019年6月27日,天津,2019-7-4 10:06:06,"30号订、11月到车、国六200",0.017214787539704735
Chen先森88,0,4,37,2017年1月12日,江苏南京,2019-7-4 10:47:30,差不多,0.5062500000000001
Chen先森88,0,4,37,2017年1月12日,江苏南京,2019-7-4 10:48:21,中升，上牌2500,0.44767845850986676
爱花的小黑猫,1,19,740,2014年5月9日,重庆,2019-3-16 15:39:12,专门看了合同，税率变化后车价另行协商。附合同内容。,0.06736837476063262
爱花的小黑猫,1,19,740,2014年5月9日,重庆,2019-3-16 15:41:59,只有增加，没有减少的说法，呵呵,0.3760107554501767
骑蜗牛畅游世界,0,2,28,2018年7月23日,广东深圳,2019-3-16 16:09:23,"上面最后不是说了自行协商么，协商不成可以解除买卖合同",0.008625986132340557
爱花的小黑猫,1,19,740,2014年5月9日,重庆,2019-3-16 18:05:29,可能你理解偏了，我意思就是说涨价需要买家加钱，降价卖家不改价格，愿意买就不降价，不愿意买就解除,0.0018275761827183379
清风1608,163,281,7067,2011年10月16日,甘肃兰州,2019-7-3 16:52:32,雷车没有优惠，增值税从17%降到13%，购置税不降反升！我300h行政版，购置税比以前17%的时候多交了1400多元！！！,0.003435824195958448
爱花的小黑猫,1,19,740,2014年5月9日,重庆,2019-7-4 10:47:49,都一样，我也多交了不到1000,0.4755684531183183
凌志范儿,0,1,0,2019年7月4日,山东青岛,2019-7-4 10:36:33,目录故事序曲故事开始故事结局故事序曲这一次的故事让我们先从勒芒开始。北京时间6月16日晚，第87届勒芒24小时耐力赛，暨WEC世界耐力锦标赛超级赛季收官战在法国落下帷幕，来自丰田车队的8号车组以385圈的成绩斩获冠军，这也是丰田车队第二次站在勒芒24小时耐的最高领奖台上。24小时的比赛对于赛车以及车手都是一次严酷的考验，从日以继夜，再到夜以继日，从杆位到正赛冠军，丰田赛车发挥优异，最终第一个冲过终点线，迎接黑白格子旗的挥舞。掌声为胜利之人拍响，香槟为冠军之人喷洒。看着红白的战车冲过终点，昔日的叹息终成肺腑的欢呼。Wearethechampions-myfriends，Andwe'llkeeponfighting-tilltheend。看到这个图，不由地唱了出来。TOTOTAHYBRID，最亮的一块金子招牌。丰田勒芒赛车，采用混合动力系统，动力单元采用中置2.4L双涡轮增压V6引擎加电机，最大输出1000马力。6月19日，收到了雷克萨斯的邀请函。第一时间拆开信封，纸上的文字跃入眼帘，一切都是那么温馨。2019年6月11日，“立于百万臻于至善――雷克萨斯中国第100万台交车仪式”在上海举行。从2005年雷克萨斯在中国建立首批经销店开始，直到今天交付第100万台汽车，历经14年扎实耕耘，成就了百万佳绩。在这里，也感谢雷克萨斯日亦不断丰富和拓展的品牌内涵，在艺术、文化、时尚等领域开展了一系列富有人情味的活动，才让我们一次又一次地感知到雷克萨斯所倡导的“有温度的豪华”。这一次的活动主要试驾的是雷克萨斯双旗舰车型全新LS500h和LC500h。众所周知，丰田在汽车混合动力领域深耕多年，其动力系统也是目前世界上普及率及热效率最高的混合动力系统。通过这张图大家可以更好地了解雷克萨斯混合动力技术的发展历程。LS500h和LC500h的动力系统图，3.5升V6自然吸气发动机+MG1+MG2电机，汽油机最大功率299马力，最大扭矩350N*M，电动机最大功率180马力，最大扭矩300N*M。在行星齿轮结构的E―CVT后面接入4AT变速箱。故事开始夕阳无限眷恋地退到了远方的山坳里，为这次兼融之旅做了美丽的帷幕。而我的行程，也马上开始。6月22日，正式抵达本次活动起点―宁波东钱湖柏悦酒店，开始我们的兼融之旅。在酒店眺望远方的东钱湖，脑子里一切意念都被净化了，单单地剩下一个字：静。从小到大，您有没有遇见这样一个姑娘，那脸庞、那身段、那气质，让你一见倾心，无法自拔，曾经梦想今生一定要邂逅一次，哪怕她在天涯海角、哪怕此生再也无缘，她就是Lc500h。巨大的引导牌，H字母独树一帜。Hybrid，已是潮流。近看雷车美如画，本想吟诗赋天下。奈何自己没文化，一句卧槽棒棒哒。签到完成，领取手环。兼容之旅，正式开始。看着外面停放的LS，心里早就按捺不住激动的心情了。活动前的说明以及经济学讲座。BTW，还是感谢雷克萨斯给我们的这次活动，也祝雷克萨斯越来越好。雷克萨斯最近刚刚上线的微电影《说不出来的故事》，其实我们那天已经提前看了，影片演绎了王景春和陈数在平凡生活中真实而静美的瞬间。看完以后，感慨颇深：人这一生，喜怒哀乐，酸甜苦辣，最后一切的一切终将趋于平凡，平平淡淡才是真。“愿所有平淡，都过得绚烂！”雷克萨斯对人生的解读，恰好戳中我们的泪点。人生有两大快乐，一种是拿起你从没得到的东西，一种是放下你背负了太久的东西，而我们经常只看到前者而忽略了后者。《说不出来的故事》，讲述的就是我们生活中每天都在发生的普通故事。就好比“别赶路，去感受路”一样，有些事情不需要随时说出来，而是用我们的心灵去感知。相处多年的夫妻需要如此，造车多年的雷克萨斯亦如此。通过这个微电影《说不出来的故事》，雷克萨斯显然也希望她的100万车主们以及未来的车主们，能够用心去感受雷克萨斯不需要说出来的豪华与个性，去细细品味那一抹有温度的豪华。看完那个微电影，突然发现桌子上多了一份甜点。突然感觉雷克萨斯真的是细致入微，这不仅是有温度的豪华，更是有味道的豪华。上午的活动结束，开始午餐，一想到马上就能开上LC/LS，便又激动地搓了搓小手。教练就位，头车尾车就位。一个灯，两个灯，三个灯，四个灯，五个灯，灯灭起跑。没有一点点防备，也没有一丝顾虑，你就这样出现，在我的世界里，带给我惊喜，情不自已。由于混合动力的加成，车子悄然无声地驶出了宁波柏悦酒店。一上车，我就在屏幕上调出了混合动力能量流的显示。看着行星齿轮组把发动机的动力天衣无缝地分配给车轮和MG电机，真的有种润物细无声的感觉。坐到LS的后排上后，便开启了各种功能。看着窗外的美景，享受着按摩座椅的震动，身心惬意。来张LC的尾部特写。可爱，想……（此处省略一个字）到达第一个换乘点，稍作整顿和休息。“出服务区信号好，准备发车。是，司机明白。”第二段的旅程由我完成，坐在LS上，一切都是那么的熟悉，温馨的内饰，贴心的储物空间，有种宾至如归的感觉。优雅的音乐，静谧的隔音，充沛的动力，我们很快变到达了第二个换乘点―位于杭州湾跨海大桥的海天一洲观景平台。在车上没有照到全景，从网上找到一张图，海天一洲大概就酱紫了。车队全部抵达海天一洲换乘点。终于换到心念念的LC上面了，坐进去的那一刹那，还是很震撼的。精致的内饰，握感极佳的方向盘，以及更低的坐姿，那种战斗欲铺面而来。当我按下POWER开关的那一刹那，没有出现暴躁引擎的声时，我才意识到这是一辆混合动力性能车。驶离海天一州后，车队继续向下一个换乘点出发。看着前方的LC，突然发现我们就是这条街上最靓的仔。注意图中的LC，尾翼已悄悄升起。大气稳重的LS，高速长途巡航利器，那种安定感和安心感真的不是一般车所能带给你的。敲黑板，划重点，时速98km/h的时候，车子已悄悄升到10到，此时转速只有1000转，3.5V6浑厚的动力储备让人倍感愉悦。到达下一个换乘点，看了一眼油耗，惊喜万分。混动香，混动香，混动香，重要的事情说三遍。其实出色的动力响应和跟脚的油门才是混动的过人之处，油耗只是副产品。如果再看你一眼，真的还会有感觉。刚才风驰电掣要多开心就有多开心。我能给你个拥抱，像恋人一样可以吗?我们的距离在眉间皱了下，迅速还原成路人的样子啊。换回LS，吹着凉爽的空调，靠着舒服的座椅，看着迷人的小姐姐，享受着混合动力的丝丝顺滑，还有什么比这更惬意的事情呢。经过近4个小时的旅程，顺利抵达上海柏悦酒店。工作人员早已到位，看着一辆辆雷车无声无息的驶入酒店停车场，这种感觉别有一番风味。在87层第一次眺望，看上海车水马龙的景光，我终於到达而且很开心，雷克萨斯是我们的梦想。马上就要开始晚宴了，一切都是刚刚好的样子。雷克萨斯中国副总经理植田浩一上台致辞。一首首歌曲把晚宴的氛围推向了高潮。一道甜品给今天的活动画上了圆满的句号。雷克萨斯安排的匠心体验活动，让我们了解并体验了伯爵手表的美学。伯爵的美，是一种璀璨非凡的美。午饭过后，我们即将返程宁波。工作车，嘉宾车就位，在纯电的驱动下，我们悄悄的来，悄悄的走，不带走一片云彩。繁闹的市区中，行云流水地游走，与周围的一切相得益彰，毫无违和感。这个大灯，也太TM帅了吧。对不起，请原谅我的词穷。这次活动凌志范儿的合影，香车美女，俊男靓女，我们是相亲相爱的一家人。独步天下的混合动力技术，如德芙巧克力般顺滑的体验，你值得拥有。本次旅程最后一个换乘点，当我关上车门坐进驾驶室的时候，内心竟然有一些伤感。HowIwishtocomewithyouHowIwishtomakeitthroughJustonelastseeBeforewesaygoodbye从未意会要分别但我的心每分每刻仍然被她占有她似这月儿仍然是不开口LC望着望着她身影独自停留我的牵挂我的渴望直至以后故事结局首先感谢雷克萨斯组织的这次活动，让我们在两天的时间里体验了顶级混动旗舰车型，并且认识了一群志同道合的凌志范儿。结束此次兼容之旅之后，我对感性、匠心这几个词有了更好的理解与认知。遇见雷克萨斯，仿佛是一种一见如故，她会用细腻温馨以及豪华来触动你内心最柔软的那一部分。即使面对大马力的LC/LS，我们也不会感受到冰冷的参数和压迫式的加速感，而我们只会在她行云流水地提速中去享受那份宁静，品味那份从容。如果车子不能让你在每次上车时感到兴奋，那它只是个移动工具而已。如果你的车只是个工具，真的不妨去搭公交车。而每次下班回家，我都会在自己的车子里独处一会。因为推开车门，我会扮演各种各样的角色；而在车子中，我可以肆无忌惮的只做自己。几年的时光，雷克萨斯陪着我经历了艳阳、感受了风雨。不管什么时候，只要一坐进它的驾驶室，立刻有一种温馨的感觉，平静、放松，与世无争。它不仅带给了我关于汽车的感知，更在无声无息中教会了我处世之道。再多的文字都是苍白，再多的表达都无济于事，再多的感慨也都要停下。最后让我用一段话结束此文。对于一些车迷而言，有种动听的声音叫做电机开启，有一种信仰叫做“雷车真香”，更有种混动分类方法叫丰田混动与其他混动。我们可以倔强地微笑，也可以难过地哭泣，可是依然要把脚步继续铿锵。更长的路，还在脚下……,1.0
菜菜Intelligencen,17,83,4314,2013年1月1日,上海虹口,2019-7-4 10:47:18,,None
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-7-2 15:46:44,首先确实是供不应求。但不是什么车多好，买的太多，和这个没一毛钱关系。雷克萨斯全系月均销量也就1.6万-2万，顶破天2万吧。论单一车型，卖的最好的es吧，月销量顶天7000，就算9000吧，这是个什么水平呢？56e随便一款车月均都是1万以上的水平，而且bba月销量1万以上的不止56e，还有34c和中型suv等几款车。。bba这么能卖车，销量这么好，国内市场依然没有供不应求。所以销量来看，雷克萨斯也就那样。但为什么就是供不应求，是因为管理模式不一样。丰田的订单管理就这吊样，管你多少人订车感觉都和几万人订车一样，营造超长等车时间和供不应求的感觉。不过雷克萨斯自身产量也确实有限，和bba甚至凯迪拉克都不是一个级别的。。所以几千人订es就像bba几万人订一款车一样。。再说直白点，如果像bba那种管理模式，产能充足并像4s压量，这车价格也就那样。。只能说丰田太会算计了，难怪是世界上利润最高的车企。,2.4725532732361444e-10
吹无止境_雷克萨斯,0,7,68,2019年5月28日,北京,2019-7-2 15:48:50,看我名字，就能明白一切。。。,0.5937969095610279
SZES200,0,42,4631,2016年6月28日,江苏苏州,2019-7-2 15:58:12,"比起自主品牌换壳的BBA厚度多了",0.7951130171338235
期待流星雨,0,14,3543,2012年2月12日,广东深圳,2019-7-2 16:21:30,"楼主，你分析得挺有道理的，但好像在这里说就有点过了…………",0.8929868896956817
懂车自然懂,0,2,226,2019年3月4日,广东广州,2019-7-2 16:33:55,还有道理，他简直就傻，雷车有多少间厂供全球的量,0.09630027243388872
期待流星雨,0,14,3543,2012年2月12日,广东深圳,2019-7-2 16:39:19,在我这感觉分析得挺有道理，我也很认可，但自己知道就好，没必要在这里说，没意思。,0.8693429295353234
leomyth2330,0,1,33,2017年1月29日,上海宝山,2019-7-2 17:02:00,"你都说产能有限了，还要比销量。。这不是自相矛盾么？如果es国产，提高产能，每月销量上1万应该不难吧",0.0015033993510986665
老铁657,0,8,97,2012年8月1日,浙江杭州,2019-7-2 17:03:44,我是觉得丰田把成本压的很低，给4s店的利润很少，加上产能问题，刚好4s店就有理由加价多赚点了，说到底是国人坑国人，不过一个愿打一个愿挨,0.0015986186696985705
wkclongly,0,13,46,2015年3月18日,广东广州,2019-7-2 17:04:08,销量是按交车数统计的吧。产能固定在那里，一个月能交多少车也不会多到哪里去,0.078876056561205
只有一个特雷西,0,6,563,2019年2月22日,北京,2019-7-2 17:04:10,"最主要是全进口，国产的话肯定不会这样了",0.6573428079198336
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-7-2 17:10:29,不难，到时候价格就下来了,0.6684876659844031
